,product_id,rcmd_product_id,score
747,36780619,70817873,0.5980175727885726
748,36780619,56365197,0.5563001163260727
749,36780619,52333193,0.5332342643497174
750,36780619,52889826,0.5314263596768432
751,36780619,35373097,0.5312825150337399
752,7739073,32111995,0.6466822563151234
753,7739073,11443614,0.5793206437364951
754,7739073,2774881,0.5704972241715965
755,7739073,8299504,0.5599828123700029
756,7739073,7734288,0.5438392807173014
757,7739073,50237107,0.49866656304762386
758,7739073,5371673,0.49121943485818986
759,7739073,2669195,0.475756449891049
760,71948433,56306151,0.837234489087155
761,71948433,56308749,0.721112759512445
762,71948433,23410785,0.6814682022450361
763,71948433,72455227,0.5670358855654452
764,71948433,71656427,0.5367368796001304
765,71948433,72728356,0.5220032133519921
766,71948433,73187624,0.5182997059882652
767,71948433,73768914,0.5052805261101484
768,125781,855600,0.33741944464893975
769,125781,31602057,0.31187270801962963
770,125781,126000,0.3050663459217974
771,125781,126697,0.2893060060833444
772,125781,7320225,0.283318569725768
773,125781,680611,0.2820644253994827
774,125781,12618638,0.28138942031744885
775,125781,591960,0.2775104123497215
776,41574489,46695756,0.7736960654403644
777,41574489,46621334,0.7137448622099406
778,41574489,70817873,0.6757556180930064
779,41574489,72928043,0.6524157997076541
780,41574489,35373097,0.6499550636811362
781,41574489,52889826,0.6441097083464182
782,41574489,56365197,0.6440003050559371
783,41574489,52333193,0.6421462163115421
784,899654,899588,0.6200712200409876
785,899654,171745,0.5484649776623016
786,899654,23362701,0.5473703488389238
787,899654,9830444,0.49842029297908885
788,899654,299461,0.46270591410232675
789,899654,23518127,0.45098337996011917
790,899654,56930154,0.45025627655761563
791,899654,12090644,0.44254209829431207
792,59130781,53501421,0.42191285466228745
793,59130781,35373097,0.40906839679151596
794,59130781,73314682,0.3974537302571448
795,59130781,74285829,0.3970950233661896
796,59130781,26348659,0.39688528874723245
797,59130781,52889826,0.3962909123560342
798,59130781,52333193,0.39538874621336517
799,59130781,22413470,0.38606293407308145
800,59195378,71101151,0.5189339586578888
801,59195378,57309752,0.43201903999887337
802,59195378,58566938,0.3985169502708973
803,59195378,54384395,0.3821517799519875
804,59195378,75754994,0.3672785908481115
805,59195378,76198199,0.35746417948347153
806,59195378,76101329,0.33930197065915113
807,59195378,75557997,0.3348208773018139
808,76192331,48701295,0.28712428169865906
809,76192331,5403959,0.2747682627383172
810,76192331,19772651,0.25583297547944955
811,76192331,54487123,0.2452383514359374
812,76192331,54485907,0.23225751018167232
813,76192331,72310352,0.21619145713746132
814,76192331,72042703,0.21302404551466667
815,76192331,23057599,0.20642420707394118
816,67907870,73165085,0.2560053762761804
817,67907870,72746857,0.24267575126572016
818,67907870,887617,0.20900104448046372
819,67907870,4727887,0.2041645688281954
820,67907870,8159079,0.20198539021945902
821,67907870,45553445,0.2004173992129226
822,67907870,58340599,0.196090813336846
823,67907870,25078249,0.19574195417504928
824,4539349,40691443,0.9529508212479557
825,4539349,25248696,0.8265528705409981
826,4539349,34520643,0.5987078575037293
827,4539349,24489730,0.5507504642509414
828,4539349,2546979,0.5180271358604405
829,4539349,54818426,0.5168514092169613
830,4539349,32021463,0.5086555647753003
831,4539349,25402524,0.4990499756629729
832,13580400,19242072,0.4671286338914439
833,13580400,13145075,0.46151542792387
834,13580400,4028301,0.45591211457369485
835,13580400,21134184,0.4507968213748037
836,13580400,4281649,0.40377489740722544
837,13580400,57333148,0.35984225479396276
838,13580400,1935009,0.3490337249137577
839,13580400,28571379,0.3469524885087257
840,19336345,58473284,0.8533268333227688
841,19336345,34531250,0.832692305741334
842,19336345,20997191,0.8101772775264756
843,19336345,59301695,0.5863347068521362
844,19336345,58390133,0.509372226776309
845,19336345,13410814,0.26060756338659335
846,19336345,52093852,0.25039595207562343
847,19336345,75840202,0.2404282765845131
848,71197069,68467585,0.8205728161849203
849,71197069,60843632,0.725652570963366
850,71197069,68125744,0.6795866565357601
851,71197069,67262439,0.6647395740366168
852,71197069,68125768,0.661742763810466
853,71197069,71505389,0.632017507910126
854,71197069,44106406,0.6255432327716832
855,71197069,68135096,0.47153877773309655
856,75551911,48273751,0.5411989174393399
857,75551911,52333193,0.5358710025804891
858,75551911,52889826,0.5220839330202693
859,75551911,79965318,0.5153467317617252
860,75551911,35373097,0.5082800037262837
861,75551911,26348659,0.4933344817338099
862,75551911,72928043,0.4903075723235973
863,75551911,22413470,0.46099080555277616
864,64441281,35344651,0.32912661113816677
865,64441281,80629901,0.3284484419900231
866,64441281,72034454,0.27899360412298263
867,64441281,58272980,0.25614507660063585
868,64441281,68528166,0.24950672398274296
869,64441281,75574549,0.23727857161185847
870,64441281,55996377,0.22503715598638932
871,64441281,58624734,0.21961589933790315
872,42644889,74989061,0.7187564917037691
873,42644889,74860089,0.6063899258814989
874,42644889,44147028,0.5052469245834965
875,42644889,11239836,0.36629576796903107
876,42644889,58298176,0.3660678282568371
877,42644889,75301142,0.35409447808124245
878,42644889,71674971,0.3329750240008593
879,42644889,74496917,0.32677004572270657
880,54626520,54485907,0.7228278525773166
881,54626520,73261935,0.6680969317554767
882,54626520,54487123,0.5223162503763332
883,54626520,67056051,0.49840980420221576
884,54626520,36710007,0.4953100682800391
885,54626520,46472383,0.47807127340170313
886,54626520,71944106,0.47346450695140496
887,54626520,75337445,0.4725805703582578
888,67262439,68467585,0.7085371172582116
889,67262439,71197069,0.6647395740366168
890,67262439,71505389,0.6617422730934721
891,67262439,68125744,0.6538871425598014
892,67262439,68125768,0.6054164208982653
893,67262439,60843632,0.5414672028396225
894,67262439,68135096,0.46803992734284644
895,67262439,44106406,0.45247255368173206
896,24852048,58624734,0.3389849677546947
897,24852048,29572815,0.3065047529408771
898,24852048,46623654,0.3009888630510676
899,24852048,23459272,0.29905316077566996
900,24852048,62445418,0.28297107962120627
901,24852048,12567795,0.27691591874340626
902,24852048,20478281,0.24793215713740807
903,24852048,74285829,0.24021698417294246
904,54680052,59084364,0.3843106233835191
905,54680052,54383925,0.3531117536584997
906,54680052,51884751,0.3125407624317722
907,54680052,57440329,0.3065112218918106
908,54680052,77348600,0.2673714824052999
909,54680052,59322576,0.2613234229287511
910,54680052,65395332,0.2516620980638219
911,54680052,48087407,0.23808197156724847
912,19800169,38144690,0.41857312147790426
913,19800169,1714729,0.40887116951681185
914,19800169,24989957,0.39165857482221716
915,19800169,38151960,0.3750303869138624
916,19800169,8023300,0.3661237313350271
917,19800169,8159799,0.3574947927755998
918,19800169,51668230,0.3472634220358039
919,19800169,51668332,0.3207876265073379
920,76161572,56799621,0.8868157881565429
921,76161572,75837832,0.8146949788635415
922,76161572,55719951,0.7581405989811741
923,76161572,56597141,0.6966503894935752
924,76161572,32829823,0.6942893102693787
925,76161572,66138337,0.6933213930221684
926,76161572,72217122,0.6710236940221589
927,76161572,74890302,0.6558495840716456
928,11239836,58298176,0.3874633948147312
929,11239836,74860089,0.37344444353799433
930,11239836,74989061,0.36906300574816253
931,11239836,42644889,0.36629576796903107
932,11239836,71674971,0.35629743269925757
933,11239836,74496917,0.33660311884943284
934,11239836,21399140,0.3327536476991602
935,11239836,15216943,0.3288178597135249
936,11216859,15595231,0.44547962243906997
937,11216859,11239836,0.2829647497963954
938,11216859,58298176,0.2704262910256672
939,11216859,13335112,0.26084624449612065
940,11216859,67752435,0.2586964630991371
941,11216859,23463787,0.23683145156823557
942,11216859,54350617,0.2075170613700054
943,11216859,11676550,0.201584245683467
944,15013997,53447698,0.48582096160337906
945,15013997,7589409,0.4395792074884467
946,15013997,8003987,0.4376298253220131
947,15013997,1324787,0.4340153251981646
948,15013997,15079790,0.41880834315183324
949,15013997,65395332,0.41322166922618303
950,15013997,45123323,0.41081708034800946
951,15013997,56320903,0.39390180430558447
952,26348659,35373097,0.9777790760215348
953,26348659,52889826,0.9328454633153578
954,26348659,72928043,0.9246049174671891
955,26348659,52333193,0.8652193001996021
956,26348659,48273751,0.700567744929911
957,26348659,22413470,0.6576496805954193
958,26348659,41574489,0.6385185833343834
959,26348659,56365197,0.620390138084519
960,1060082,1059892,0.7995292457852448
961,1060082,3220143,0.48616690171640947
962,1060082,4028301,0.4452659069782144
963,1060082,15682170,0.4034195050174651
964,1060082,38144690,0.3897344812088233
965,1060082,12485554,0.37666293280993585
966,1060082,1714729,0.37475963065019774
967,1060082,51668230,0.3689835240407691
968,4492151,52089160,0.6146145924167543
969,4492151,52402442,0.49335410638217914
970,4492151,76085058,0.38077697130781574
971,4492151,13572054,0.3693577543629019
972,4492151,76126279,0.3475842748416567
973,4492151,41195639,0.322098779168966
974,4492151,54639263,0.28274510212913145
975,4492151,49548043,0.26832264405932066
976,1324787,1059170,0.5880165730133567
977,1324787,255023,0.5062928563587921
978,1324787,11477102,0.4806730449193543
979,1324787,74246209,0.4795892857188156
980,1324787,3220163,0.45347016037120685
981,1324787,15013997,0.4340153251981646
982,1324787,53447698,0.3907860969975707
983,1324787,28252100,0.36594506756996803
984,72575377,75641272,0.4216363913696018
985,72575377,75557997,0.4006724872977482
986,72575377,74556971,0.3984447999067687
987,72575377,76310232,0.39640885454815666
988,72575377,57309752,0.3933633527669236
989,72575377,15590216,0.3824871522526033
990,72575377,39056842,0.36060616838935666
991,72575377,58566938,0.35244223276969017
992,11921226,356188,0.9308136633526792
993,11921226,48087407,0.2451092971405838
994,11921226,233129,0.24468555318930846
995,11921226,310917,0.24418030386356
996,11921226,7975728,0.23957484257560777
997,11921226,899588,0.23287201299470958
998,11921226,55897,0.22527293315835395
999,11921226,554912,0.2246066762131485
1000,20478281,72928043,0.5016554127032563
1001,20478281,35373097,0.49812992857556637
1002,20478281,26348659,0.4891801253644793
1003,20478281,48273751,0.4799730312383358
1004,20478281,52333193,0.47146298636018447
1005,20478281,52889826,0.46989882189616694
1006,20478281,22413470,0.4596783580136419
1007,20478281,56365197,0.4374399112905627
1008,70115294,58251883,0.44349736494929276
1009,70115294,23410785,0.43732203630717004
1010,70115294,56308749,0.4353044137447514
1011,70115294,20204021,0.41494900622310554
1012,70115294,71934115,0.41224354414626807
1013,70115294,19907399,0.4115896475319138
1014,70115294,70116493,0.3895080570510659
1015,70115294,70847754,0.38698733697080195
1016,38151960,38144690,0.5461115333195722
1017,38151960,1714729,0.4687085024803998
1018,38151960,51668230,0.41189948176486224
1019,38151960,8159799,0.4015781680610191
1020,38151960,8023300,0.400027601112615
1021,38151960,25062191,0.39183879302010033
1022,38151960,71075716,0.3854104405097167
1023,38151960,19800169,0.3750303869138624
1024,39056842,75557997,0.4992913993014124
1025,39056842,76101329,0.36547929034377263
1026,39056842,72575377,0.36060616838935666
1027,39056842,57309752,0.3528720057819173
1028,39056842,15590216,0.3491443872502091
1029,39056842,58566938,0.3471891227123449
1030,39056842,73488819,0.3435999909671654
1031,39056842,54384395,0.33588459563920375
1032,54665,389145,0.5526179713287933
1033,54665,74267277,0.5331139137758205
1034,54665,299461,0.500120998754173
1035,54665,203734,0.48026443348879294
1036,54665,299431,0.4765111390330227
1037,54665,469404,0.410355739916132
1038,54665,19359126,0.4008766804365428
1039,54665,55897,0.3807109858624877
1040,42648299,26341625,0.38558168614551
1041,42648299,59482840,0.3455654250692792
1042,42648299,7494785,0.3430168477215433
1043,42648299,17038778,0.3384925763708826
1044,42648299,2001029,0.31006096565758184
1045,42648299,53639147,0.3002472172128352
1046,42648299,11609717,0.2728306718957014
1047,42648299,53562788,0.2677247901375162
1048,14868418,16860936,0.7362755862959278
1049,14868418,72928043,0.5323852783779995
1050,14868418,48273751,0.5103367437033666
1051,14868418,26348659,0.491759900272819
1052,14868418,58298489,0.4910888198345117
1053,14868418,52333193,0.4828715475216098
1054,14868418,52889826,0.48120163514353437
1055,14868418,22413470,0.48058041615485636
1056,70914768,56313543,0.4436291026733565
1057,70914768,66541696,0.4222144064541439
1058,70914768,37944329,0.35406315183395837
1059,70914768,65104045,0.3464229378288713
1060,70914768,17589287,0.3401463646499056
1061,70914768,19583872,0.328142851272657
1062,70914768,7140249,0.3264814961870689
1063,70914768,15280632,0.3198912972362671
1064,41318362,32586832,0.415316388522753
1065,41318362,51884751,0.380974392916081
1066,41318362,44232101,0.3700831324065797
1067,41318362,44231732,0.33171798317665024
1068,41318362,23482495,0.2955480896134011
1069,41318362,60030176,0.2951266431228938
1070,41318362,45661782,0.2928942376302758
1071,41318362,46841782,0.27778132492628593
1072,56885678,52333193,0.5673476708027545
1073,56885678,72928043,0.5501762099308062
1074,56885678,41574489,0.5499706994001572
1075,56885678,52889826,0.5330585277546079
1076,56885678,35373097,0.5218370737568364
1077,56885678,26348659,0.5199706285201985
1078,56885678,22413470,0.5161573461139932
1079,56885678,56365197,0.5098547534279522
1080,73488819,58566938,0.3973426182544129
1081,73488819,75754994,0.39706573263054473
1082,73488819,57309752,0.39530698065739994
1083,73488819,71505389,0.386833847022982
1084,73488819,67262439,0.38508750311387363
1085,73488819,68467585,0.3773131236667183
1086,73488819,73980687,0.36646908582315285
1087,73488819,68125744,0.3646050602358749
1088,35420153,23306883,0.5272136512716764
1089,35420153,49658272,0.34755237274826695
1090,35420153,19772753,0.34589016375583603
1091,35420153,56384890,0.3367949358448849
1092,35420153,51668230,0.32789910412498235
1093,35420153,8141868,0.31785618016760897
1094,35420153,51668332,0.31130889473024664
1095,35420153,21299202,0.3037652321918842
1096,5844567,14078676,0.4262402940509831
1097,5844567,5986195,0.30495584369597895
1098,5844567,5986499,0.2973339832607098
1099,5844567,5987217,0.279294999318052
1100,5844567,2054469,0.27312558712496704
1101,5844567,14707617,0.20460328626409446
1102,5844567,17038778,0.18752871842307706
1103,5844567,20357620,0.18595417317186377
1104,71505389,67262439,0.6617422730934721
1105,71505389,68125744,0.6608023030603256
1106,71505389,71197069,0.632017507910126
1107,71505389,68467585,0.6294504817053838
1108,71505389,68125768,0.4876908084707607
